movie_id,movie_title,movie_poster,media_score,audience_score,movie_year,movie_cast,reviews_page,short_review
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"A View to a Kill is nowhere near as reviled as its reputation suggests. It might not be the proper send-off Roger Moore deserved, but the film has a great sense of fun, and its Villains are in a league of their own."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"The primary villain is memorably vicious and well acted, the henchmen and their demises are bombastic and amusing, and the set pieces are extravagantly grandiose."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,It will always be my ultimate guilty pleasure Bond film
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"Where other Bond films at least have a kitsch quality, A View to a Kill is not only silly but it also commits the ultimate cardinal sin for any Bond movie - it's boring."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"A good Bond film, filled with plenty of action and set pieces, with a great opening theme to boot! A solid note to go out on for Moore, even if he isn't a highlight himself..."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"If [the Bond films] don't accept the convenience of retirement, which is not expected, they will stop being shows for adults with childlike spirits and become scandalous cases of corruption for minors. [Full review in Spanish]"
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"Moore is worth every wrinkle on his face in ""A View to a Kill,"" the seventh movie he has made in the Bond series and the most enjoyable since ""Moonraker"" back in the '70s."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"While it doesn't reach its full potential, Roger Moore's final 007 outing is still a largely entertaining if admittedly flawed adventure."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"The film also fails on other traditional Bond levels. For example, the gadgets. Zorin and his gang have an inflatable dirigible, but so what? The key to the best Bond gadgets has been that they were something you might want to own yourself."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"It's not double-oh-seven anymore, but double-oh-seventy, the best argument yet for the mandatory retirement age."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,An arthritic thriller that forgets where it put the excitement and infamously transforms Bond into a quiche cooking homebody.
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"The plot doesn't really convince, perhaps because we've seen it or something similar so many times before."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"A View to a Kill plods along dutifully, observing the rules of the series with dull consistency."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,The strain is starting to show on 007.
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"Hard as it is to justify Bond films on intellectual grounds, there's something invigorating -- and strangely reassuring -- about this sort of picture."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"Tired 007 effort has ridiculous plot, iffy behavior."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"This time around, 007 is a paunchy old man looking like he needs to retire. The film has little energy, thrills or fun, which is essential for a Bond film. The series has now reached an all time low."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"Contrary to historical opinion and some truly awful movies, Moore conjured roguish magic over his 12-year tenure. His Bond cast the spell that initially charmed me as a kid - one perhaps so intoxicating to him that it was simply hard to let go."
view_to_a_kill,A View to a Kill,https://resizing.flixster.com/y98E-ptYPF-lm8CEVfCfQ1_Ze0M=/206x305/v2/https://flxt.tmsimg.com/assets/p8669_p_v13_av.jpg,38,40,1985,"Roger Moore, Christopher Walken, Grace Jones",https://www.rottentomatoes.com/m/view_to_a_kill/reviews,"What says ""outlandishly dumb action film from 1985"" better than a plot to flood Silicon Valley and corner the world's microchip market?"
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,Any goodwill evaporates when placed alongside the presence of Denise Richards as Dr. Christmas Jones.
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"A pair of remarkable villains, a sizable role for M, a bittersweet goodbye for Q, a return of a formidable ally, a killer song, a competent director, and a showcase for what is arguably Brosnan's best performance as 007 - it has a lot going for it."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,It throws away good actors and sacrifices pace without providing any complexity in return
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"The action scenes involve quite a bit of complexity and tricky choreography, but tend to simply happen without any sense of tenseness or originality."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"If Goldeneye is clearly Brosnan's best film, then The World is Not Enough is probably his second best (although that is not a stretch)."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,An attempt to go back to basics that's aged much better than Tomorrow Never Dies and Die Another Day.
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"It has a strong villain pairing and some good moments, but it also has a really weak performance from the Bond girl and some dull action scenes. A very mixed bag of a film."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,All the various gears and pulleys that go together to make a Bond film run like a well-oiled machine are at work here.
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"The World Is Not Enough is, pound for explosion pound, a great return on your entertainment dollar."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"Brosnan's Bond looks like a man who actually has a wife and kids back home. He looks like he owns a juicer. But worse, we're now getting into Bond's mind, which is a dreadful cul-de-sac."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"At times it's slow and a bit too silly, but at its best, it's the worthy successor to 'GoldenEye' that Brosnan deserved."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"What happens this time around? You know exactly what happens: Bond shoots people, has sex and saves the world. The beauty is, as with most Bond movies, it doesn't matter."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"What do the James Bond series, the Chicago Cubs, and Master P's No Limit empire have in common? All owe their considerable commercial success more to loyalty, marketing, and tradition than to quality."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"In a welcome return to the gritty glamour of such early outings as From Russia with Love, this 19th James Bond adventure effortlessly juggles a hard-hitting story with all the expected ""super spy"" embellishments."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,We expect a rousing pre-credit sequence -- and The World Is Not Enough provides not one but two. Together they last 20 minutes and probably cost the GNP of an average Third World country.
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"And what of the actresses who have taken the one-way ticket to career palookaville as the Bond girls? Well, here is the real gem: Sophie Marceau, as glamorous oil heiress Elektra King, is terrific."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"So long as the Brits are sweeping obsolete institutions like the House of Lords into the dustpan of history, may we recommend the broom for James Bond?"
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"While plausibility has never been the Bond films' strong point, The World Is Not Enough takes things to the breaking point."
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,Whatever its flaws -- and it has some lulus -- it's a textbook model for how to structure action of this kind. The writers and directors of every Bond film should be forced to watch it before their first story conference.
world_is_not_enough,The World Is Not Enough,https://resizing.flixster.com/dHy3V29i-BgrdB_sKJ7ytgB0Pe4=/206x305/v2/https://flxt.tmsimg.com/assets/p22650_p_v10_ad.jpg,52,49,1999,"Pierce Brosnan, Sophie Marceau, Robert Carlyle",https://www.rottentomatoes.com/m/world_is_not_enough/reviews,"James Bond battles terrorists, criminals, and a sore shoulder in his 19th adventure, which is both propelled and circumscribed by the well-worn formulas that guide its path."
you_only_live_twice,You Only Live Twice,https://resizing.flixster.com/evqK6wG-uieYXYs3FtVBQNTPCsI=/206x305/v2/https://flxt.tmsimg.com/assets/p164_p_v10_au.jpg,73,68,1967,"Sean Connery, Akiko Wakabayashi, Donald Pleasence",https://www.rottentomatoes.com/m/you_only_live_twice/reviews,This one's a lot of fun.
you_only_live_twice,You Only Live Twice,https://resizing.flixster.com/evqK6wG-uieYXYs3FtVBQNTPCsI=/206x305/v2/https://flxt.tmsimg.com/assets/p164_p_v10_au.jpg,73,68,1967,"Sean Connery, Akiko Wakabayashi, Donald Pleasence",https://www.rottentomatoes.com/m/you_only_live_twice/reviews,"The special effects aren't as visually pleasing as one might hope for, with many of the stunts clearly designed to be performed by actors in front of greenscreens."
you_only_live_twice,You Only Live Twice,https://resizing.flixster.com/evqK6wG-uieYXYs3FtVBQNTPCsI=/206x305/v2/https://flxt.tmsimg.com/assets/p164_p_v10_au.jpg,73,68,1967,"Sean Connery, Akiko Wakabayashi, Donald Pleasence",https://www.rottentomatoes.com/m/you_only_live_twice/reviews,"While far from perfect, the film stands as a series crowning achievement of spectacle, soaring Bond to literal new heights and proving that sometimes bigger is better."
you_only_live_twice,You Only Live Twice,https://resizing.flixster.com/evqK6wG-uieYXYs3FtVBQNTPCsI=/206x305/v2/https://flxt.tmsimg.com/assets/p164_p_v10_au.jpg,73,68,1967,"Sean Connery, Akiko Wakabayashi, Donald Pleasence",https://www.rottentomatoes.com/m/you_only_live_twice/reviews,"I'm going to be honest - You Only Live Twice doesn't have the best story...but in saying that, I still love this film immensely."
